Model_Name,Case,Learning_Rate,Epochs,Transformation,Rotation,Loss_Function,MSE,MAE,Cosine_Similarity
large_sample_linear_autoencoder,bifurication,0.01,100,grid64,False,mse,0.0366738252341747,0.1164790019392967,0.0066903969272971
large_sample_linear_autoencoder,aneurysm2,0.01,100,grid64,False,mse,0.0370515324175357,0.1169028952717781,0.0057781096547842
large_sample_linear_autoencoder,aneurysm1,0.01,100,grid64,False,mse,0.0379044823348522,0.1194196864962577,0.0034256256185472
large_sample_linear_autoencoder,cylinder,0.01,100,grid64,False,mse,0.0366362035274505,0.1161786839365959,0.0235970430076122
large_sample_linear_autoencoder,case_k_003_left,0.01,100,grid128,False,mse,0.1041572913527488,0.2265117615461349,0.0048611648380756
large_sample_linear_autoencoder,case_k_008_right,0.01,100,grid128,False,mse,0.1036306619644165,0.2261321991682052,0.0036879272665828
large_sample_linear_autoencoder,case_m_006_left,0.01,100,grid128,False,mse,0.103487305343151,0.2259874492883682,0.00377036514692
large_sample_linear_autoencoder,case_w_027_right,0.01,100,grid128,False,mse,0.1035656407475471,0.2261453866958618,0.0036346160341054
large_sample_linear_autoencoder,case_w_038_left,0.01,100,grid128,False,mse,0.1035709157586097,0.2261367887258529,0.0074022198095917
large_sample_linear_autoencoder,aneurysm1,0.01,100,grid128,False,mse,0.103122740983963,0.2257093340158462,0.0077323010191321
large_sample_linear_autoencoder,aneurysm2,0.01,100,grid128,False,mse,0.1034438610076904,0.2260729670524597,0.0028934797737747
large_sample_linear_autoencoder,bifurication,0.01,100,grid128,False,mse,0.1037948131561279,0.2263716012239456,0.0
large_sample_linear_autoencoder,cylinder,0.01,100,grid128,False,mse,0.1037948131561279,0.2263716012239456,0.0
large_sample_linear_autoencoder,case_k_003_left,0.01,100,rel,False,mse,0.1457142680883407,0.232611209154129,0.2689268290996551
large_sample_linear_autoencoder,case_k_008_right,0.01,100,rel,False,mse,155360944.0,4315.46142578125,0.3484791815280914
large_sample_linear_autoencoder,case_m_006_left,0.01,100,rel,False,mse,0.0950444340705871,0.2261980324983596,0.5867863893508911
large_sample_linear_autoencoder,case_w_027_right,0.01,100,rel,False,mse,5974146.5,690.5693969726562,0.2749628126621246
large_sample_linear_autoencoder,case_w_038_left,0.01,100,rel,False,mse,7978345.5,570.902587890625,0.3683921694755554
large_sample_linear_autoencoder,bifurication,0.01,100,rel,False,mse,894923776.0,5638.4462890625,-0.2442930489778518
large_sample_linear_autoencoder,aneurysm2,0.01,100,rel,False,mse,1584456.875,154.8152313232422,0.1041656881570816
large_sample_linear_autoencoder,aneurysm1,0.01,100,rel,False,mse,130967.7109375,43.38131332397461,0.1680432260036468
large_sample_linear_autoencoder,cylinder,0.01,100,rel,False,mse,97764.0703125,24.97955894470215,0.8514200448989868
large_sample_linear_autoencoder,case_k_003_left,0.001,100,unitcube,True,mse,0.1279556602239608,0.1986108720302581,0.2618351280689239
large_sample_linear_autoencoder,case_k_008_right,0.001,100,unitcube,True,mse,0.0288831740617752,0.1144884973764419,0.3678489923477173
large_sample_linear_autoencoder,case_m_006_left,0.001,100,unitcube,True,mse,0.0211950745433568,0.1030355244874954,0.615527868270874
large_sample_linear_autoencoder,case_w_027_right,0.001,100,unitcube,True,mse,0.0372651517391204,0.1340768486261367,0.2691090106964111
large_sample_linear_autoencoder,case_w_038_left,0.001,100,unitcube,True,mse,0.052439272403717,0.159124344587326,0.4173945188522339
large_sample_linear_autoencoder,bifurication,0.001,100,unitcube,True,mse,0.0064101894386112,0.0510468110442161,0.8632741570472717
large_sample_linear_autoencoder,aneurysm2,0.001,100,unitcube,True,mse,0.013965493068099,0.0781630128622055,0.1091637685894966
large_sample_linear_autoencoder,aneurysm1,0.001,100,unitcube,True,mse,0.0169950611889362,0.0952791720628738,0.2046535164117813
large_sample_linear_autoencoder,cylinder,0.001,100,unitcube,True,mse,0.0038879828061908,0.0335558392107486,0.9536186456680298
large_sample_linear_autoencoder,case_k_003_left,0.001,100,unitcube,False,mse,0.1279115825891494,0.1994059681892395,0.2717327773571014
large_sample_linear_autoencoder,case_k_008_right,0.001,100,unitcube,False,mse,0.0287055559456348,0.1162968203425407,0.3755561113357544
large_sample_linear_autoencoder,case_m_006_left,0.001,100,unitcube,False,mse,0.022253580391407,0.1092826575040817,0.5923144817352295
large_sample_linear_autoencoder,case_w_027_right,0.001,100,unitcube,False,mse,0.0384258329868316,0.1389223486185073,0.2507867515087127
large_sample_linear_autoencoder,case_w_038_left,0.001,100,unitcube,False,mse,0.0529223158955574,0.1607365310192108,0.4161859154701233
large_sample_linear_autoencoder,bifurication,0.001,100,unitcube,False,mse,0.0070406943559646,0.0573288239538669,0.8536515831947327
large_sample_linear_autoencoder,aneurysm2,0.001,100,unitcube,False,mse,0.0141124166548252,0.0812799781560897,0.1385960131883621
large_sample_linear_autoencoder,aneurysm1,0.001,100,unitcube,False,mse,0.0181106682866811,0.1005598977208137,0.1927360445261001
large_sample_linear_autoencoder,cylinder,0.001,100,unitcube,False,mse,0.0044018807820975,0.0428461767733097,0.9430344700813292
large_sample_linear_autoencoder,case_k_003_left,0.001,100,zerocenter,True,mse,0.1282589882612228,0.1992724239826202,0.2602352797985077
large_sample_linear_autoencoder,case_k_008_right,0.001,100,zerocenter,True,mse,0.0290543623268604,0.1148999780416488,0.369018942117691
large_sample_linear_autoencoder,case_m_006_left,0.001,100,zerocenter,True,mse,0.0212233811616897,0.1034824848175048,0.6140685677528381
large_sample_linear_autoencoder,case_w_027_right,0.001,100,zerocenter,True,mse,0.0374705754220485,0.1346620619297027,0.268092542886734
large_sample_linear_autoencoder,case_w_038_left,0.001,100,zerocenter,True,mse,0.0525439009070396,0.1595473736524582,0.4155844748020172
large_sample_linear_autoencoder,bifurication,0.001,100,zerocenter,True,mse,0.0066749448888003,0.0521826408803463,0.8631141781806946
large_sample_linear_autoencoder,aneurysm2,0.001,100,zerocenter,True,mse,0.0142422188073396,0.0788567215204238,0.1105725541710853
large_sample_linear_autoencoder,aneurysm1,0.001,100,zerocenter,True,mse,0.0173275470733642,0.0962253510951995,0.2034491002559662
large_sample_linear_autoencoder,cylinder,0.001,100,zerocenter,True,mse,0.0040289629250764,0.0343370661139488,0.9534479975700378
large_sample_linear_autoencoder,case_k_003_left,0.001,100,zerocenter,False,mse,0.1280247420072555,0.1993197351694107,0.2690365016460418
large_sample_linear_autoencoder,case_k_008_right,0.001,100,zerocenter,False,mse,0.0288226194679737,0.1156112924218177,0.3751546442508697
large_sample_linear_autoencoder,case_m_006_left,0.001,100,zerocenter,False,mse,0.0219113565981388,0.1073258966207504,0.5997389554977417
large_sample_linear_autoencoder,case_w_027_right,0.001,100,zerocenter,False,mse,0.0381656251847744,0.1375613659620285,0.2561266422271728
large_sample_linear_autoencoder,case_w_038_left,0.001,100,zerocenter,False,mse,0.0526609383523464,0.159961313009262,0.4168310463428497
large_sample_linear_autoencoder,bifurication,0.001,100,zerocenter,False,mse,0.0070131574757397,0.0553037747740745,0.8587039113044739
large_sample_linear_autoencoder,aneurysm2,0.001,100,zerocenter,False,mse,0.0142627190798521,0.0801318734884262,0.1314962655305862
large_sample_linear_autoencoder,aneurysm1,0.001,100,zerocenter,False,mse,0.0180194061249494,0.0993572548031807,0.1960894614458084
large_sample_linear_autoencoder,cylinder,0.001,100,zerocenter,False,mse,0.0042773582972586,0.0396654121577739,0.9486088156700134
large_sample_linear_autoencoder,case_k_003_left,0.001,100,grid64,False,mse,0.0397519916296005,0.0948788598179817,0.0045164222829043
large_sample_linear_autoencoder,case_k_008_right,0.001,100,grid64,False,mse,0.038863081485033,0.0938944593071937,0.0035070050507783
large_sample_linear_autoencoder,case_m_006_left,0.001,100,grid64,False,mse,0.0388744063675403,0.093919388949871,0.0038263816386461
large_sample_linear_autoencoder,case_w_027_right,0.001,100,grid64,False,mse,0.0389441959559917,0.0940906703472137,0.0035927465651184
large_sample_linear_autoencoder,case_w_038_left,0.001,100,grid64,False,mse,0.0393807590007782,0.0949244797229766,0.006903569214046
large_sample_linear_autoencoder,bifurication,0.001,100,grid64,False,mse,0.0385418236255645,0.0931298434734344,0.0086974054574966
large_sample_linear_autoencoder,aneurysm2,0.001,100,grid64,False,mse,0.0389717519283294,0.0945059582591056,0.0083508361130952
large_sample_linear_autoencoder,aneurysm1,0.001,100,grid64,False,mse,0.0398087911307811,0.0971773862838745,0.0171817280352115
large_sample_linear_autoencoder,cylinder,0.001,100,grid64,False,mse,0.0385783575475215,0.0931218490004539,0.0279377903789281
large_sample_linear_autoencoder,case_k_003_left,0.001,100,grid128,False,mse,0.0786730423569679,0.187788501381874,0.0048803314566612
large_sample_linear_autoencoder,case_k_008_right,0.001,100,grid128,False,mse,0.0780396535992622,0.1872116178274154,0.0037113793659955
large_sample_linear_autoencoder,case_m_006_left,0.001,100,grid128,False,mse,0.0779556110501289,0.1871072053909301,0.0038808488752692
large_sample_linear_autoencoder,case_w_027_right,0.001,100,grid128,False,mse,0.0780324265360832,0.1872635334730148,0.0037190723232924
large_sample_linear_autoencoder,case_w_038_left,0.001,100,grid128,False,mse,0.0779512003064155,0.1872371584177017,0.0074792318046092
large_sample_linear_autoencoder,aneurysm1,0.001,100,grid128,False,mse,0.0776902735233306,0.1868771910667419,0.0079504325985908
large_sample_linear_autoencoder,aneurysm2,0.001,100,grid128,False,mse,0.0780527293682098,0.1873434782028198,0.0028587090782821
large_sample_linear_autoencoder,bifurication,0.001,100,grid128,False,mse,0.0781925693154335,0.1873824596405029,0.0
large_sample_linear_autoencoder,cylinder,0.001,100,grid128,False,mse,0.0781925693154335,0.1873824596405029,0.0
large_sample_linear_autoencoder,case_k_003_left,0.001,100,rel,False,mse,0.1321327239274978,0.2083106637001037,0.2888357639312744
large_sample_linear_autoencoder,case_k_008_right,0.001,100,rel,False,mse,0.5627648234367371,0.2798775136470794,0.4233577847480774
large_sample_linear_autoencoder,case_m_006_left,0.001,100,rel,False,mse,0.0239171516150236,0.1128183528780937,0.5687647461891174
large_sample_linear_autoencoder,case_w_027_right,0.001,100,rel,False,mse,0.3178981840610504,0.2508481740951538,0.2990480363368988
large_sample_linear_autoencoder,case_w_038_left,0.001,100,rel,False,mse,0.2689500153064728,0.2576563954353332,0.4514570832252502
large_sample_linear_autoencoder,bifurication,0.001,100,rel,False,mse,0.3243897259235382,0.2222474813461303,0.7066895365715027
large_sample_linear_autoencoder,aneurysm2,0.001,100,rel,False,mse,0.2274293750524521,0.3794046342372894,0.2281960695981979
large_sample_linear_autoencoder,aneurysm1,0.001,100,rel,False,mse,0.1267889887094497,0.2941544353961944,0.0978826582431793
large_sample_linear_autoencoder,cylinder,0.001,100,rel,False,mse,0.0079774018377065,0.0590885654091835,0.8094537854194641
large_sample_linear_autoencoder,case_k_003_left,0.0001,100,unitcube,True,mse,0.1278999745845794,0.1984085142612457,0.2616981565952301
large_sample_linear_autoencoder,case_k_008_right,0.0001,100,unitcube,True,mse,0.0288132186979055,0.1142512410879135,0.36794513463974
large_sample_linear_autoencoder,case_m_006_left,0.0001,100,unitcube,True,mse,0.0210873913019895,0.1032896861433982,0.6129686832427979
large_sample_linear_autoencoder,case_w_027_right,0.0001,100,unitcube,True,mse,0.0372161008417606,0.1338821500539779,0.2690803110599518
large_sample_linear_autoencoder,case_w_038_left,0.0001,100,unitcube,True,mse,0.0524153001606464,0.1589042693376541,0.4169893264770508
large_sample_linear_autoencoder,bifurication,0.0001,100,unitcube,True,mse,0.0063176467083394,0.0505419746041297,0.863423764705658
large_sample_linear_autoencoder,aneurysm2,0.0001,100,unitcube,True,mse,0.0138509348034858,0.0777324363589286,0.1093224957585334
large_sample_linear_autoencoder,aneurysm1,0.0001,100,unitcube,True,mse,0.0168811921030282,0.0949999690055847,0.2045996636152267
large_sample_linear_autoencoder,cylinder,0.0001,100,unitcube,True,mse,0.0038299255538731,0.0331527777016162,0.9537594318389891
large_sample_linear_autoencoder,case_k_003_left,0.0001,100,unitcube,False,mse,0.1291095167398452,0.2019216120243072,0.2678354382514953
large_sample_linear_autoencoder,case_k_008_right,0.0001,100,unitcube,False,mse,0.0280833914875984,0.1145127639174461,0.3764040768146515
large_sample_linear_autoencoder,case_m_006_left,0.0001,100,unitcube,False,mse,0.0223305206745862,0.1093004569411277,0.5897161960601807
large_sample_linear_autoencoder,case_w_027_right,0.0001,100,unitcube,False,mse,0.039396084845066,0.1412126570940017,0.2493834495544433
large_sample_linear_autoencoder,case_w_038_left,0.0001,100,unitcube,False,mse,0.0549269132316112,0.1606666445732116,0.4119851589202881
large_sample_linear_autoencoder,bifurication,0.0001,100,unitcube,False,mse,0.0062278369441628,0.0547048300504684,0.8520728945732117
large_sample_linear_autoencoder,aneurysm2,0.0001,100,unitcube,False,mse,0.0123968394473195,0.0762624964118003,0.1390559673309326
large_sample_linear_autoencoder,aneurysm1,0.0001,100,unitcube,False,mse,0.01704484783113,0.0982243046164512,0.1909149587154388
large_sample_linear_autoencoder,cylinder,0.0001,100,unitcube,False,mse,0.004115174524486,0.0422464534640312,0.9413154721260072
large_sample_linear_autoencoder,case_k_003_left,0.0001,100,zerocenter,True,mse,0.1280943751335144,0.1990436762571334,0.261347234249115
large_sample_linear_autoencoder,case_k_008_right,0.0001,100,zerocenter,True,mse,0.0290457755327224,0.1148775964975357,0.3677246868610382
large_sample_linear_autoencoder,case_m_006_left,0.0001,100,zerocenter,True,mse,0.0211571473628282,0.1030646786093711,0.6157981753349304
large_sample_linear_autoencoder,case_w_027_right,0.0001,100,zerocenter,True,mse,0.0373742245137691,0.1343469470739364,0.2693202495574951
large_sample_linear_autoencoder,case_w_038_left,0.0001,100,zerocenter,True,mse,0.0524310357868671,0.1592953503131866,0.4171672165393829
large_sample_linear_autoencoder,bifurication,0.0001,100,zerocenter,True,mse,0.0066053727641701,0.0516905784606933,0.8633301854133606
large_sample_linear_autoencoder,aneurysm2,0.0001,100,zerocenter,True,mse,0.014211886562407,0.0788239538669586,0.1086367815732956
large_sample_linear_autoencoder,aneurysm1,0.0001,100,zerocenter,True,mse,0.0172198954969644,0.0957868546247482,0.2047367393970489
large_sample_linear_autoencoder,cylinder,0.0001,100,zerocenter,True,mse,0.0039986101910471,0.0338702425360679,0.9536709189414978
large_sample_linear_autoencoder,case_k_003_left,0.0001,100,zerocenter,False,mse,0.1283356547355651,0.2021587491035461,0.2791965007781982
large_sample_linear_autoencoder,case_k_008_right,0.0001,100,zerocenter,False,mse,0.0418223179876804,0.1418491750955581,0.3545806109905243
large_sample_linear_autoencoder,case_m_006_left,0.0001,100,zerocenter,False,mse,0.0234696716070175,0.1141485646367073,0.5681319236755371
large_sample_linear_autoencoder,case_w_027_right,0.0001,100,zerocenter,False,mse,0.0464000329375267,0.1587571948766708,0.2209082394838333
large_sample_linear_autoencoder,case_w_038_left,0.0001,100,zerocenter,False,mse,0.1071791350841522,0.219738632440567,0.4243351221084595
large_sample_linear_autoencoder,bifurication,0.0001,100,zerocenter,False,mse,0.0045678466558456,0.0453252904117107,0.8600022792816162
large_sample_linear_autoencoder,aneurysm2,0.0001,100,zerocenter,False,mse,0.0150788808241486,0.085193857550621,0.0879611819982528
large_sample_linear_autoencoder,aneurysm1,0.0001,100,zerocenter,False,mse,0.0145911639556288,0.0898233279585838,0.2028833925724029
large_sample_linear_autoencoder,cylinder,0.0001,100,zerocenter,False,mse,0.003121186979115,0.033360905945301,0.9502330422401428
large_sample_linear_autoencoder,case_k_003_left,0.0001,100,grid64,False,mse,0.0473669581115245,0.1065191328525543,0.0024483483284711
large_sample_linear_autoencoder,case_k_008_right,0.0001,100,grid64,False,mse,0.0464586913585662,0.1056090295314788,0.0003395248495507
large_sample_linear_autoencoder,case_m_006_left,0.0001,100,grid64,False,mse,0.0464502610266208,0.1055602803826332,0.0004709683416876
large_sample_linear_autoencoder,case_w_027_right,0.0001,100,grid64,False,mse,0.0465238057076931,0.1057354882359504,0.0009811928030103
large_sample_linear_autoencoder,case_w_038_left,0.0001,100,grid64,False,mse,0.0471467487514019,0.1068341210484504,0.0008419512305408
large_sample_linear_autoencoder,bifurication,0.0001,100,grid64,False,mse,0.0460467524826526,0.1048066318035125,0.0023472770117223
large_sample_linear_autoencoder,aneurysm2,0.0001,100,grid64,False,mse,0.0467029921710491,0.1071241796016693,-0.0054052346386015
large_sample_linear_autoencoder,aneurysm1,0.0001,100,grid64,False,mse,0.0475184172391891,0.1090013608336448,0.002787887584418
large_sample_linear_autoencoder,cylinder,0.0001,100,grid64,False,mse,0.0463140420615673,0.1058565378189086,0.0021266499534249
large_sample_linear_autoencoder,case_k_003_left,0.0001,100,grid128,False,mse,0.1432313024997711,0.2658625245094299,0.0048011201433837
large_sample_linear_autoencoder,case_k_008_right,0.0001,100,grid128,False,mse,0.1427836716175079,0.2656073868274688,0.0035380201879888
large_sample_linear_autoencoder,case_m_006_left,0.0001,100,grid128,False,mse,0.1425948590040207,0.2653620839118957,0.003892021253705
