Model_Name,Case,Learning_Rate,Epochs,Transformation,Rotation,Loss_Function,MSE,MAE,Cosine_Similarity,Angle_Difference
large_sample_linear_autoencoder,case_k_003_left,0.1,10,unitcube,True,mse,0.16083617508411407,0.2500360906124115,-0.04839760437607765,93.91268920898438
large_sample_linear_autoencoder,case_k_008_right,0.1,10,unitcube,True,mse,0.05820363387465477,0.17818817496299744,-0.07938123494386673,96.2098617553711
large_sample_linear_autoencoder,case_m_006_left,0.1,10,unitcube,True,mse,0.06705792993307114,0.19325920939445496,-0.13344280421733856,100.1236572265625
large_sample_linear_autoencoder,case_w_027_right,0.1,10,unitcube,True,mse,0.06988844275474548,0.194756880402565,-0.06085815280675888,94.62749481201172
large_sample_linear_autoencoder,case_w_038_left,0.1,10,unitcube,True,mse,0.09783932566642761,0.2276231199502945,-0.08196775615215302,96.14142608642578
large_sample_linear_autoencoder,bifurication,0.1,10,unitcube,True,mse,0.031508173793554306,0.13751959800720215,-0.18538698554039001,102.6495361328125
large_sample_linear_autoencoder,aneurysm2,0.1,10,unitcube,True,mse,0.034801267087459564,0.13917209208011627,-0.015876125544309616,90.91925048828125
large_sample_linear_autoencoder,aneurysm1,0.1,10,unitcube,True,mse,0.038711775094270706,0.14741840958595276,-0.045016150921583176,93.01837921142578
large_sample_linear_autoencoder,cylinder,0.1,10,unitcube,True,mse,0.0377788171172142,0.1517821103334427,-0.2050803303718567,103.41674041748047
large_sample_linear_autoencoder,case_k_003_left,0.1,10,unitcube,False,mse,0.23261983692646027,0.36250773072242737,-0.21570266783237457,107.47317504882812
large_sample_linear_autoencoder,case_k_008_right,0.1,10,unitcube,False,mse,0.11985363066196442,0.29736700654029846,-0.20872898399829865,106.5207290649414
large_sample_linear_autoencoder,case_m_006_left,0.1,10,unitcube,False,mse,0.1348382830619812,0.3104877769947052,-0.3064318001270294,113.19404602050781
large_sample_linear_autoencoder,case_w_027_right,0.1,10,unitcube,False,mse,0.12687163054943085,0.29858848452568054,-0.11603675782680511,98.8316879272461
large_sample_linear_autoencoder,case_w_038_left,0.1,10,unitcube,False,mse,0.17472967505455017,0.34533679485321045,-0.27381306886672974,110.99271392822266
large_sample_linear_autoencoder,bifurication,0.1,10,unitcube,False,mse,0.0850439965724945,0.27115562558174133,-0.46431899070739746,121.967041015625
large_sample_linear_autoencoder,aneurysm2,0.1,10,unitcube,False,mse,0.08636520802974701,0.2679457664489746,-0.12491928786039352,98.56759643554688
large_sample_linear_autoencoder,aneurysm1,0.1,10,unitcube,False,mse,0.08676319569349289,0.26341712474823,-0.10428082197904587,96.96693420410156
large_sample_linear_autoencoder,cylinder,0.1,10,unitcube,False,mse,0.09897614270448685,0.28788286447525024,-0.5129293203353882,123.7420883178711
large_sample_linear_autoencoder,case_k_003_left,0.1,10,zerocenter,True,mse,0.2142462432384491,0.33720314502716064,-0.047179218381643295,93.78364562988281
large_sample_linear_autoencoder,case_k_008_right,0.1,10,zerocenter,True,mse,0.11131099611520767,0.2811301052570343,-0.07624989748001099,95.99442291259766
large_sample_linear_autoencoder,case_m_006_left,0.1,10,zerocenter,True,mse,0.12611140310764313,0.2977973520755768,-0.14247776567935944,101.03748321533203
large_sample_linear_autoencoder,case_w_027_right,0.1,10,zerocenter,True,mse,0.12472126632928848,0.2934611439704895,-0.0650458112359047,94.9957504272461
large_sample_linear_autoencoder,case_w_038_left,0.1,10,zerocenter,True,mse,0.15558938682079315,0.31879904866218567,-0.08583333343267441,96.53589630126953
large_sample_linear_autoencoder,bifurication,0.1,10,zerocenter,True,mse,0.08389227837324142,0.2565985321998596,-0.1904354691505432,103.2822036743164
large_sample_linear_autoencoder,aneurysm2,0.1,10,zerocenter,True,mse,0.08570694923400879,0.25638246536254883,-0.007229996845126152,90.38760375976562
large_sample_linear_autoencoder,aneurysm1,0.1,10,zerocenter,True,mse,0.09030730277299881,0.26091086864471436,-0.04827965795993805,93.34683227539062
large_sample_linear_autoencoder,cylinder,0.1,10,zerocenter,True,mse,0.09278271347284317,0.2672364413738251,-0.21031402051448822,104.11373901367188
large_sample_linear_autoencoder,case_k_003_left,0.1,10,zerocenter,False,mse,0.2916773557662964,0.4221365451812744,-0.062091607600450516,95.04806518554688
large_sample_linear_autoencoder,case_k_008_right,0.1,10,zerocenter,False,mse,0.18779559433460236,0.37413638830184937,-0.07706314325332642,96.0573959350586
large_sample_linear_autoencoder,case_m_006_left,0.1,10,zerocenter,False,mse,0.19848422706127167,0.38281339406967163,-0.10973759740591049,98.28846740722656
large_sample_linear_autoencoder,case_w_027_right,0.1,10,zerocenter,False,mse,0.1971742808818817,0.378258615732193,-0.04343966394662857,93.28438568115234
large_sample_linear_autoencoder,case_w_038_left,0.1,10,zerocenter,False,mse,0.23177994787693024,0.40273094177246094,-0.08631327003240585,96.54535675048828
large_sample_linear_autoencoder,bifurication,0.1,10,zerocenter,False,mse,0.1576639711856842,0.35584959387779236,-0.1670188009738922,101.36978149414062
large_sample_linear_autoencoder,aneurysm2,0.1,10,zerocenter,False,mse,0.16068604588508606,0.3561437726020813,-0.04073137044906616,92.77320098876953
large_sample_linear_autoencoder,aneurysm1,0.1,10,zerocenter,False,mse,0.16265718638896942,0.3549615144729614,-0.0358286127448082,92.37040710449219
large_sample_linear_autoencoder,cylinder,0.1,10,zerocenter,False,mse,7199.1015625,6.088805675506592,-0.18428555130958557,101.9719467163086
large_sample_linear_autoencoder,case_k_003_left,0.1,10,grid64,False,mse,0.259683221578598,0.3898448348045349,-0.06017134711146355,94.20068359375
large_sample_linear_autoencoder,case_k_008_right,0.1,10,grid64,False,mse,0.14228330552577972,0.3074057996273041,-0.028467096388339996,91.73844146728516
large_sample_linear_autoencoder,case_m_006_left,0.1,10,grid64,False,mse,0.1273079514503479,0.28616002202033997,0.01749262399971485,88.92330932617188
large_sample_linear_autoencoder,case_w_027_right,0.1,10,grid64,False,mse,0.1494932621717453,0.3161827027797699,-0.0500325970351696,93.08856964111328
large_sample_linear_autoencoder,case_w_038_left,0.1,10,grid64,False,mse,0.16456712782382965,0.31868526339530945,-0.002335659461095929,89.93898010253906
large_sample_linear_autoencoder,bifurication,0.1,10,grid64,False,mse,0.03947374224662781,0.17148444056510925,-0.07220233231782913,94.74632263183594
large_sample_linear_autoencoder,aneurysm2,0.1,10,grid64,False,mse,0.04465906694531441,0.18045367300510406,0.07187635451555252,85.08850860595703
large_sample_linear_autoencoder,aneurysm1,0.1,10,grid64,False,mse,0.044445380568504333,0.17831730842590332,0.06818351149559021,85.39098358154297
large_sample_linear_autoencoder,cylinder,0.1,10,grid64,False,mse,0.0401267372071743,0.16926683485507965,0.008857271634042263,89.57749938964844
large_sample_linear_autoencoder,case_k_003_left,0.1,10,grid128,False,mse,1129.8818359375,22.47447967529297,0.38549092411994934,64.12217712402344
large_sample_linear_autoencoder,case_k_008_right,0.1,10,grid128,False,mse,950.5463256835938,21.653926849365234,0.46748480200767517,59.854591369628906
large_sample_linear_autoencoder,case_m_006_left,0.1,10,grid128,False,mse,1157.1075439453125,22.529653549194336,0.2896904945373535,72.38935852050781
large_sample_linear_autoencoder,case_w_027_right,0.1,10,grid128,False,mse,1046.7252197265625,22.192235946655273,0.3539418876171112,67.53678894042969
large_sample_linear_autoencoder,case_w_038_left,0.1,10,grid128,False,mse,980.3414916992188,21.710460662841797,0.32462209463119507,69.43122100830078
large_sample_linear_autoencoder,aneurysm1,0.1,10,grid128,False,mse,969.7647705078125,21.68688201904297,0.38140052556991577,65.56383514404297
large_sample_linear_autoencoder,aneurysm2,0.1,10,grid128,False,mse,1211.8575439453125,22.78412628173828,0.588800847530365,49.44310760498047
large_sample_linear_autoencoder,bifurication,0.1,10,grid128,False,mse,1034.373046875,22.194969177246094,0.3943396508693695,65.55791473388672
large_sample_linear_autoencoder,cylinder,0.1,10,grid128,False,mse,1052.44091796875,22.056732177734375,0.4382331073284149,63.641807556152344
large_sample_linear_autoencoder,case_k_003_left,0.1,10,rel,False,mse,32666929856512.0,1137662.875,-0.05233137682080269,94.09590911865234
large_sample_linear_autoencoder,case_k_008_right,0.1,10,rel,False,mse,3.154714467447603e+16,56168920.0,-0.11804559081792831,99.45921325683594
large_sample_linear_autoencoder,case_m_006_left,0.1,10,rel,False,mse,6867848.0,2273.85986328125,0.41006237268447876,57.31550979614258
large_sample_linear_autoencoder,case_w_027_right,0.1,10,rel,False,mse,1.6400576359170048e+16,38130932.0,-0.07368776202201843,95.54361724853516
large_sample_linear_autoencoder,case_w_038_left,0.1,10,rel,False,mse,1.1788197021351936e+16,35197432.0,-0.08614330738782883,96.61676025390625
large_sample_linear_autoencoder,bifurication,0.1,10,rel,False,mse,2.281557709343949e+16,53934468.0,-0.45197793841362,120.61080169677734
large_sample_linear_autoencoder,aneurysm2,0.1,10,rel,False,mse,26990788739072.0,646277.0,0.01220051757991314,89.29676055908203
large_sample_linear_autoencoder,aneurysm1,0.1,10,rel,False,mse,21945978.0,4260.33740234375,0.10441329330205917,82.93126678466797
large_sample_linear_autoencoder,cylinder,0.1,10,rel,False,mse,7543259660288.0,220539.5625,0.05861392617225647,85.83028411865234
large_sample_linear_autoencoder,case_k_003_left,0.01,10,unitcube,True,mse,0.12810873985290527,0.1988982856273651,0.26060351729393005,69.46472930908203
large_sample_linear_autoencoder,case_k_008_right,0.01,10,unitcube,True,mse,0.02903255820274353,0.11463265866041183,0.3675875961780548,59.05806350708008
large_sample_linear_autoencoder,case_m_006_left,0.01,10,unitcube,True,mse,0.02111353911459446,0.10268546640872955,0.6165646314620972,37.03220748901367
large_sample_linear_autoencoder,case_w_027_right,0.01,10,unitcube,True,mse,0.037323471158742905,0.13402371108531952,0.2699434757232666,67.8086929321289
large_sample_linear_autoencoder,case_w_038_left,0.01,10,unitcube,True,mse,0.052438560873270035,0.15917617082595825,0.4169043302536011,56.18086242675781
large_sample_linear_autoencoder,bifurication,0.01,10,unitcube,True,mse,0.006562115158885717,0.050926726311445236,0.8637416362762451,19.527385711669922
large_sample_linear_autoencoder,aneurysm2,0.01,10,unitcube,True,mse,0.014179023914039135,0.07840795069932938,0.10761595517396927,80.02162170410156
large_sample_linear_autoencoder,aneurysm1,0.01,10,unitcube,True,mse,0.01715584099292755,0.09548725187778473,0.20506076514720917,73.44695281982422
large_sample_linear_autoencoder,cylinder,0.01,10,unitcube,True,mse,0.003959631081670523,0.03279797360301018,0.9541419744491577,1.888725757598877
large_sample_linear_autoencoder,case_k_003_left,0.01,10,unitcube,False,mse,0.13957011699676514,0.210933119058609,-0.15391980111598969,102.63912200927734
large_sample_linear_autoencoder,case_k_008_right,0.01,10,unitcube,False,mse,0.037282247096300125,0.1283145397901535,-0.21708717942237854,107.08555603027344
large_sample_linear_autoencoder,case_m_006_left,0.01,10,unitcube,False,mse,0.044629842042922974,0.13936179876327515,-0.2721087634563446,110.4586410522461
large_sample_linear_autoencoder,case_w_027_right,0.01,10,unitcube,False,mse,0.047128066420555115,0.14394105970859528,-0.09935666620731354,97.45819854736328
large_sample_linear_autoencoder,case_w_038_left,0.01,10,unitcube,False,mse,0.07638581097126007,0.18595853447914124,-0.2158014178276062,106.34961700439453
large_sample_linear_autoencoder,bifurication,0.01,10,unitcube,False,mse,0.009406771510839462,0.07588549703359604,-0.43898293375968933,119.89744567871094
large_sample_linear_autoencoder,aneurysm2,0.01,10,unitcube,False,mse,0.013289869762957096,0.07969779521226883,-0.12933015823364258,99.10859680175781
large_sample_linear_autoencoder,aneurysm1,0.01,10,unitcube,False,mse,0.015844572335481644,0.08659424632787704,-0.07980488240718842,95.23883819580078
large_sample_linear_autoencoder,cylinder,0.01,10,unitcube,False,mse,0.016004273667931557,0.09335075318813324,-0.4846068024635315,121.51679229736328
large_sample_linear_autoencoder,case_k_003_left,0.01,10,zerocenter,False,mse,0.13698947429656982,0.2062235027551651,-0.018390988931059837,91.49181365966797
large_sample_linear_autoencoder,case_k_008_right,0.01,10,zerocenter,False,mse,0.2594628930091858,0.21086059510707855,-0.026739543303847313,92.03401947021484
large_sample_linear_autoencoder,case_m_006_left,0.01,10,zerocenter,False,mse,0.16490040719509125,0.20742391049861908,-0.05360405147075653,94.02373504638672
large_sample_linear_autoencoder,case_w_027_right,0.01,10,zerocenter,False,mse,125.00823974609375,6.96978759765625,-0.03243859112262726,92.50860595703125
large_sample_linear_autoencoder,case_w_038_left,0.01,10,zerocenter,False,mse,0.072304368019104,0.1807960867881775,-0.03300049901008606,92.43267059326172
large_sample_linear_autoencoder,bifurication,0.01,10,zerocenter,False,mse,0.008709716610610485,0.07137662172317505,-0.0735911950469017,94.8962631225586
large_sample_linear_autoencoder,aneurysm2,0.01,10,zerocenter,False,mse,0.039031557738780975,0.09311572462320328,-0.007233312353491783,90.34898376464844
large_sample_linear_autoencoder,aneurysm1,0.01,10,zerocenter,False,mse,0.015956304967403412,0.09014046937227249,-0.017631668597459793,91.1575698852539
large_sample_linear_autoencoder,cylinder,0.01,10,zerocenter,False,mse,0.016982704401016235,0.09156519919633865,-0.08272481709718704,95.15635681152344
large_sample_linear_autoencoder,case_k_003_left,0.01,10,grid64,False,mse,0.244307279586792,0.36057454347610474,0.012027604505419731,89.02752685546875
large_sample_linear_autoencoder,case_k_008_right,0.01,10,grid64,False,mse,0.14631471037864685,0.3064829707145691,-0.20589472353458405,103.86824035644531
large_sample_linear_autoencoder,case_m_006_left,0.01,10,grid64,False,mse,0.14521656930446625,0.2968747913837433,-0.22954829037189484,105.72098541259766
large_sample_linear_autoencoder,case_w_027_right,0.01,10,grid64,False,mse,0.1418476700782776,0.30610498785972595,-0.06946689635515213,94.60545349121094
large_sample_linear_autoencoder,case_w_038_left,0.01,10,grid64,False,mse,0.18135647475719452,0.3335273861885071,-0.2377433031797409,106.31234741210938
large_sample_linear_autoencoder,bifurication,0.01,10,grid64,False,mse,0.033658795058727264,0.1531503051519394,-0.0740128681063652,95.21330261230469
large_sample_linear_autoencoder,aneurysm2,0.01,10,grid64,False,mse,0.04807182401418686,0.1759994775056839,-0.21865147352218628,104.70036315917969
large_sample_linear_autoencoder,aneurysm1,0.01,10,grid64,False,mse,0.05113527551293373,0.18253383040428162,-0.09493478387594223,96.34534454345703
large_sample_linear_autoencoder,cylinder,0.01,10,grid64,False,mse,0.040427032858133316,0.16451317071914673,-0.26876115798950195,108.36649322509766
large_sample_linear_autoencoder,case_k_003_left,0.01,10,grid128,False,mse,0.23022715747356415,0.3659221827983856,-0.41542109847068787,118.08361053466797
large_sample_linear_autoencoder,case_k_008_right,0.01,10,grid128,False,mse,0.11027558147907257,0.26834210753440857,-0.479020893573761,122.08847045898438
large_sample_linear_autoencoder,case_m_006_left,0.01,10,grid128,False,mse,0.10847532004117966,0.24883368611335754,-0.47783833742141724,121.65115356445312
large_sample_linear_autoencoder,case_w_027_right,0.01,10,grid128,False,mse,0.11954270303249359,0.2791709899902344,-0.4516790211200714,120.326171875
large_sample_linear_autoencoder,case_w_038_left,0.01,10,grid128,False,mse,0.1390947550535202,0.29501456022262573,-0.45505133271217346,120.60302734375
large_sample_linear_autoencoder,aneurysm1,0.01,10,grid128,False,mse,0.06779786944389343,0.21212132275104523,-0.4562150835990906,120.43870544433594
large_sample_linear_autoencoder,aneurysm2,0.01,10,grid128,False,mse,0.1081065684556961,0.28255221247673035,-0.4811500608921051,122.37638854980469
large_sample_linear_autoencoder,bifurication,0.01,10,grid128,False,mse,0.006490747909992933,0.05395181477069855,-0.5133756995201111,124.25863647460938
large_sample_linear_autoencoder,cylinder,0.01,10,grid128,False,mse,0.012612204998731613,0.06945022195577621,-0.5505641102790833,126.32302856445312
large_sample_linear_autoencoder,case_k_003_left,0.01,10,zerocenter,True,mse,0.1280921995639801,0.19890642166137695,0.2612842619419098,69.40298461914062
